regime,seed,total_wd,evaporated_U,diff_k1,diff_k2,diff_k3,diff_k4,diff_k5,diff_k6,diff_k7,diff_k8
ON_unbounded,142,4682,34244427150.711525,0.05301455301455302,0.04650634886855361,-0.01488631488631488,0.004246106571687974,0.011745707972123069,0.004756756756756755,0.016350561087403195,-0.0011050112612612604
ON_unbounded,143,4720,35696451257.56219,0.011032308904649332,0.10199960598896768,0.013184397163120566,0.0018109353215736215,-0.00783800517843071,-0.008781899739346547,0.002916538184808304,0.003410866690708019
ON_unbounded,144,4755,35978290681.71763,0.034574468085106384,0.04920212765957446,0.03875604092135819,0.00849891565558877,0.023367885070012726,-0.003723404255319151,-0.0047474647047126665,0.00011599390203486867
ON_unbounded,145,4700,35092788271.57029,0.05287878787878788,0.06262037750385208,0.0003787878787878812,-0.003422381711855396,0.024189918991899186,0.015422077922077922,0.014939110733503258,-0.007954545454545457
ON_unbounded,146,4764,36239208545.56501,0.057678407470354964,0.013278145695364257,-0.007285780829130964,0.02598836042544652,0.025047662050973307,0.009160116358234821,-0.003271483403933734,-0.0015391781598720032
ON_unbounded,147,4813,37704088795.852005,0.0707608695652174,0.05789186717320952,0.046509908311150545,0.010780761579994323,0.0,0.01281055900621118,0.035326086956521736,-0.00020903010033444802
ON_unbounded,148,4897,35824975433.934265,0.05544430538172714,0.030952380952380953,0.008169934640522881,0.02493492972410203,-0.005717427157778999,0.00269607843137255,-0.010407239819004526,0.023529411764705882
ON_unbounded,149,4736,33262234306.191986,0.05351280953400415,0.06334296724470134,0.02943597827990892,0.019457060280759702,0.000541907514450865,0.032764562027567806,0.018627035053295854,0.005522295623451693
ON_unbounded,150,4913,35849632643.71636,0.060162717670568085,-0.00027635413526277963,0.026596611274030624,-0.004561746497230368,-0.0030626437703953416,0.049524400330851946,0.02416744962939764,-0.00676115998696644
ON_unbounded,151,4780,37797952527.25575,0.08685770750988142,0.03330067920585161,0.0029708853238265068,-0.000443625443625445,0.03995840760546643,0.028771760154738875,0.006330529706513958,0.00417490118577075
ON_unbounded,152,4655,33201384840.092533,0.08536427944441574,0.04920580110497237,0.013230590287874384,0.016783508983703982,-0.011657149047464292,0.0028461409676879303,0.015276681575024115,-0.00596939099511018
ON_unbounded,153,4767,35879952706.378975,0.06466835389644628,0.025049344014861252,0.04411656351311524,0.030260536398467437,0.010673234811165846,-0.012034134447927551,0.015772669220945085,0.013708309779536462
ON_unbounded,154,4772,35150940760.45898,0.04884965222043873,0.02123595505617977,-0.008974630768143595,0.01879740660309067,0.032649736609725644,-0.005080739239884568,-0.006834405710810202,-0.002204905158873987
ON_unbounded,155,4656,35352109157.26002,0.04238651761517616,0.07436633189861311,0.006013649586037145,-0.00369650674528723,-0.01651701956580005,0.03255629901431758,0.00963967163943484,0.009520753102267864
ON_unbounded,156,4851,36693969341.3395,0.08306056403143783,0.05006802721088437,-0.018858784893267644,0.008910411622276026,0.030634920634920633,0.017584204413472707,0.015454545454545455,0.0007902735562310033
ON_unbounded,157,4687,34707518612.08482,0.02913776689786482,0.09703191474224897,0.030732212475633527,0.01191831181234219,0.005869296111324539,-0.01143599740090968,-0.004943413690100552,0.011695906432748537
ON_unbounded,158,4791,34971187673.37227,0.07603839939169281,0.04368186703516047,0.04121427474720889,0.026876939190925077,0.0038079181442939383,0.032924890958823096,0.021390552228875582,-0.009475893573677388
ON_unbounded,159,4856,36494335950.58984,0.0007627118644067954,0.07545000656943897,0.03625789298770356,0.018582989769430448,0.0170443725004761,0.030976037405026302,-0.001982833550630161,0.01298348544111256
ON_unbounded,160,4739,36864394366.827194,0.03116075071399428,0.01429854414823218,0.004527258863896315,0.004356979532652953,-0.010575380914194066,0.02595514950166113,-0.0038841117842485836,-0.0050387596899224806
ON_unbounded,161,4768,34600431308.419495,0.03498727735368957,0.04836309523809524,0.009325396825396834,0.04211630695443645,0.01544249775381851,-0.00467687074829932,-0.004355400696864114,0.010416666666666666
ON_unbounded,162,4778,37033834938.783035,0.07838765008576329,0.006406166932482728,0.033195592286501374,0.04999999999999999,-0.01295253419147224,-0.009217171717171718,-0.004545454545454547,0.0025058275058275053
ON_unbounded,163,4895,35013096873.605194,0.0424350821409645,0.07040006107802718,0.04982373678025854,0.01682380054473078,-0.010224787894690807,0.0020137784843667246,0.006906906906906908,-0.0012859633827375754
ON_unbounded,164,4541,33710548127.900066,0.082061440540365,0.009988844944731762,0.02660273252758802,-0.015225552708420236,-0.00816916361920491,-0.004330189635939556,0.020965226167538306,-0.010309278350515464
ON_unbounded,165,4744,34521629449.227394,0.0442481726418378,0.015823415996276846,-0.01202960532739665,0.04286653517422748,0.008011435409879662,-0.004143741997993007,0.012543145956607497,0.00029918223522372184
ON_unbounded,166,4744,36755922195.26411,0.07651515151515151,0.034647681635633455,0.007647907647907647,-0.016550116550116546,0.02575757575757576,0.030303030303030304,0.023436492585428754,-0.007296263606943217
ON_unbounded,167,4715,36183605470.73378,0.048403498067927604,0.053258070905129726,0.06407494325395298,-0.009355413719740094,-0.00363314517726282,0.02145627777359343,0.027606951871657754,0.012283382252422502
ON_unbounded,168,4670,35722139875.0471,0.07999569336778639,0.04007067943456451,0.03435994133668552,0.001089044384990058,0.016085271317829455,0.021424507503022546,0.026713586291309672,-0.008471760797342192
ON_unbounded,169,4862,36664592132.19052,0.0520457773407626,0.04786947141316074,0.040519151630262734,0.03384599288554091,-0.02244668911335578,-0.008840761665620422,0.004852861246991223,0.01711560044893378
ON_unbounded,170,4766,36742737572.406395,0.06276803118908382,0.02115583075335397,0.03637770897832817,-0.0035792094615623993,0.0003785505430242246,-0.00421318447634237,0.025472334682860996,0.0042695233659369655
ON_unbounded,171,4736,36443053730.54958,0.027378604301681222,0.06320178912547175,-0.00879505110274341,0.026834838575729263,0.03319838056680162,-0.006724045185583647,0.01996623541603985,0.014409379793995179
ON_unbounded,172,4653,33681803127.895054,0.04730078916125427,0.06677477477477478,-0.005426036723746641,0.006526935098363669,0.007068607068607069,0.007882882882882882,0.00788670025958162,-0.008297469443966258
ON_unbounded,173,4696,34347482736.06482,0.08773418168964296,0.03642686656224361,0.03137596502015441,0.020169426146816213,0.014846235418875926,-0.012384594184924904,-0.0035642747731825138,0.03657019779153016
ON_unbounded,174,4680,35132408263.287224,0.041615617087315204,0.04628704628704629,0.021041239462292097,0.02604237867395763,-0.012374418034795392,-0.0020946795140343536,0.003183091418385537,0.002976190476190476
ON_unbounded,175,4764,37568090519.80796,0.08514922689679971,0.05400934915498024,0.012626262626262624,0.008631772268135905,0.03373983739837398,-0.007407407407407406,0.007659115426105718,0.01027013251783894
ON_unbounded,176,4751,34345239429.267365,0.04098419540229884,0.0028606965174129417,0.03685897435897437,0.031635802469135804,0.0018960674157303369,0.018201754385964913,-0.0034552845528455223,0.00625
ON_unbounded,177,4698,34028746478.968937,0.04883731877235925,0.07285148101793909,0.05935208558721001,0.0029081328295883883,0.012769210748910142,0.0018102985875201143,0.024289058734421262,-0.002945313873747143
ON_unbounded,178,4657,35144408278.3703,0.017165005537098564,0.07284020327498589,0.0011114743380189612,-0.0237888198757764,0.007950310559006211,0.01897439781851235,0.034161490683229816,-0.004777830864787388
ON_unbounded,179,4869,34563062401.17068,0.08245614035087719,0.007309941520467836,0.0323063756953359,0.02674578603371173,-0.021496449456975777,-0.0056462996571889496,0.0033738191632928446,-0.00588276246170983
ON_unbounded,180,4823,35917382249.05448,0.0425733552032076,0.05663082437275986,0.021594982078853048,0.023232009925558315,0.02613807657521857,0.008357771260997068,0.01603553062178588,0.013540885221305327
ON_unbounded,181,4669,35405602106.7381,0.07122878985642364,0.02873813938270258,0.004971984142803355,0.01799051763330519,0.0066346748100483514,0.049132947976878616,-0.004423734811843812,0.00351588105595614
ON_unbounded,182,4870,37005783898.90263,0.021396084283836117,0.054073203930562544,0.055601488218272016,0.023209650328294397,-0.018574071296435176,0.0042372881355932195,0.010462947726400088,0.002824858757062147
ON_unbounded,183,4856,38617195488.865105,0.10739348370927318,0.00459288653733099,-0.0031966490299823666,-0.011080844767285446,0.03403361344537815,-0.010989010989010992,0.021221532091097308,0.008394383394383396
ON_unbounded,184,4718,35389831305.48475,0.10129629629629629,0.040183974824497704,0.04664289958407605,0.01621044457386915,0.00855045214432805,0.014880385811282447,0.04231520787008961,0.00839899822857492
ON_unbounded,185,4659,34735552325.66563,0.04413485446833406,0.05922547447206629,0.04500035559348553,-0.004844961240310079,0.001693828969053287,0.013996554694229113,0.016672366621067032,-0.0013381321520856398
ON_unbounded,186,4685,33765481885.898304,0.09761904761904762,0.05576109936575053,-0.00471817720785337,-0.020051272660684856,0.00035505059470974584,-0.02462082912032356,-0.008678800134816313,0.005441860465116279
ON_unbounded,187,4750,37000181179.9146,0.0693056943056943,-0.008101851851851846,0.03780864197530864,0.020125095492742554,0.0275974025974026,0.011363636363636364,0.003350815850815852,0.003522727272727272
ON_unbounded,188,4738,40067281301.30769,0.05461176696420003,0.058061766441544815,-0.021198242247942062,-0.01834862385321101,0.01773225227455592,0.04411331861662987,0.03458046016249061,-0.00954421503700818
ON_unbounded,189,4812,36826510270.42769,0.06951733348381393,0.03329412917769283,-0.0021845007878527473,0.03988504512247529,0.017295863664578748,0.016872968926863116,0.008095658139762813,0.004371263353915515
